Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,hidden_channels,batch_size,lr,max_hash_hops,label_dropout,feature_dropout,sign_dropout
cora_runb1wh9ht4_ELPH_hyper0wwrfdjv,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.1,0.5,0.3
cora_runb1wh9ht4_ELPH_hyperdfcwz8u9,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.1,0.5,0.5
cora_runb1wh9ht4_ELPH_hyperuxv7ump4,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.3,0.1,0.1
cora_runb1wh9ht4_ELPH_hyperv9ee1g4t,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.3,0.1,0.3
cora_runb1wh9ht4_ELPH_hyperel5xzsme,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.3,0.1,0.5
cora_runb1wh9ht4_ELPH_hyper2tj6nn5n,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.3,0.3,0.1
cora_runb1wh9ht4_ELPH_hyperfix4qoao,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.3,0.3,0.3
cora_runb1wh9ht4_ELPH_hyper0st7lacx,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.3,0.3,0.5
cora_runb1wh9ht4_ELPH_hyper4iar73i5,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.3,0.5,0.1
cora_runb1wh9ht4_ELPH_hyperqu0emm23,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.3,0.5,0.3
cora_runb1wh9ht4_ELPH_hyperl7vi2e8u,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.3,0.5,0.5
cora_runb1wh9ht4_ELPH_hyperzwgfk16j,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.5,0.1,0.1
cora_runb1wh9ht4_ELPH_hyper0r25wtbr,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.5,0.1,0.3
cora_runb1wh9ht4_ELPH_hyper57sjq4pp,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.5,0.1,0.5
cora_runb1wh9ht4_ELPH_hyperrzrnleip,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.5,0.3,0.1
cora_runb1wh9ht4_ELPH_hyper4d1t8z2n,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.5,0.3,0.3
cora_runb1wh9ht4_ELPH_hypersw5alb28,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.5,0.3,0.5
cora_runb1wh9ht4_ELPH_hyperzsli85t5,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.5,0.5,0.1
cora_runb1wh9ht4_ELPH_hyperc1z2lxck,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.5,0.5,0.3
cora_runb1wh9ht4_ELPH_hypervxz0zb60,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.01,3,0.5,0.5,0.5
cora_runb1wh9ht4_ELPH_hyperi84ydm3p,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.1,0.1,0.1
cora_runb1wh9ht4_ELPH_hyper2m0w6nb7,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.1,0.1,0.3
cora_runb1wh9ht4_ELPH_hypervy3av3g3,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.1,0.1,0.5
cora_runb1wh9ht4_ELPH_hyperuntxdgsb,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.1,0.3,0.1
cora_runb1wh9ht4_ELPH_hyper0ml8g5dy,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.1,0.3,0.3
cora_runb1wh9ht4_ELPH_hyper5m4nba1g,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.1,0.3,0.5
cora_runb1wh9ht4_ELPH_hyperquckdzz7,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.1,0.5,0.1
cora_runb1wh9ht4_ELPH_hyper6bk882sg,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.1,0.5,0.3
cora_runb1wh9ht4_ELPH_hypere99eham4,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.1,0.5,0.5
cora_runb1wh9ht4_ELPH_hyper3mi48s65,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.3,0.1,0.1
cora_runb1wh9ht4_ELPH_hyperv7h3l5l7,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.3,0.1,0.3
cora_runb1wh9ht4_ELPH_hyperp6og3tw4,81.18,90.41,92.62,93.73,94.65,96.86,83.68,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.3,0.1,0.5
cora_runb1wh9ht4_ELPH_hyperlimpeitm,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.3,0.3,0.1
cora_runb1wh9ht4_ELPH_hyper65ev2ars,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.3,0.3,0.3
cora_runb1wh9ht4_ELPH_hyperwg2s3wio,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.3,0.3,0.5
cora_runb1wh9ht4_ELPH_hyperqz7pycgj,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.3,0.5,0.1
cora_runb1wh9ht4_ELPH_hyperc28i01oz,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.3,0.5,0.3
cora_runb1wh9ht4_ELPH_hyper2rbwlfpw,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.3,0.5,0.5
cora_runb1wh9ht4_ELPH_hypercd3r499p,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.5,0.1,0.1
cora_runb1wh9ht4_ELPH_hyperxhudd91b,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.5,0.1,0.3
cora_runb1wh9ht4_ELPH_hyper5aopn1wh,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.5,0.1,0.5
cora_runb1wh9ht4_ELPH_hypercc31r9t5,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.5,0.3,0.1
cora_runb1wh9ht4_ELPH_hyper2b86313n,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.5,0.3,0.3
cora_runb1wh9ht4_ELPH_hypery5h80gj7,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.5,0.3,0.5
cora_runb1wh9ht4_ELPH_hyperhlntevfq,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.5,0.5,0.1
cora_runb1wh9ht4_ELPH_hyperr7hso4hc,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.5,0.5,0.3
cora_runb1wh9ht4_ELPH_hyper70anf45y,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,2,0.5,0.5,0.5
cora_runb1wh9ht4_ELPH_hyper38cfscdx,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.1,0.1,0.1
cora_runb1wh9ht4_ELPH_hyperutngqqak,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.1,0.1,0.3
cora_runb1wh9ht4_ELPH_hyper4jnfsulj,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.1,0.1,0.5
cora_runb1wh9ht4_ELPH_hyper82j1yw44,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.1,0.3,0.1
cora_runb1wh9ht4_ELPH_hyper4avatzxe,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.1,0.3,0.3
cora_runb1wh9ht4_ELPH_hyperonohhwa1,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.1,0.3,0.5
cora_runb1wh9ht4_ELPH_hyper8u1lrz2r,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.1,0.5,0.1
cora_runb1wh9ht4_ELPH_hypertrjbgusj,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.1,0.5,0.3
cora_runb1wh9ht4_ELPH_hyper704nlbdo,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.1,0.5,0.5
cora_runb1wh9ht4_ELPH_hyper5y412o6s,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.3,0.1,0.1
cora_runb1wh9ht4_ELPH_hyper5atldtzt,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.3,0.1,0.3
cora_runb1wh9ht4_ELPH_hyperntz9rs0r,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.3,0.1,0.5
cora_runb1wh9ht4_ELPH_hyper6gfw682n,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.3,0.3,0.1
cora_runb1wh9ht4_ELPH_hyperpeu5rj6q,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.3,0.3,0.3
cora_runb1wh9ht4_ELPH_hyper2sdmgzn0,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.3,0.3,0.5
cora_runb1wh9ht4_ELPH_hyper0nsqpslc,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.3,0.5,0.1
cora_runb1wh9ht4_ELPH_hyper1styh4sv,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.3,0.5,0.3
cora_runb1wh9ht4_ELPH_hyperx4j3dlb4,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.3,0.5,0.5
cora_runb1wh9ht4_ELPH_hyperh51qcudh,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.5,0.1,0.1
cora_runb1wh9ht4_ELPH_hypercmmuvi8l,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.5,0.1,0.3
cora_runb1wh9ht4_ELPH_hyper48a80twu,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.5,0.1,0.5
cora_runb1wh9ht4_ELPH_hyperwyzuofyx,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.5,0.3,0.1
cora_runb1wh9ht4_ELPH_hyperzgk27mdh,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.5,0.3,0.3
cora_runb1wh9ht4_ELPH_hyperw5n4r188,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.5,0.3,0.5
cora_runb1wh9ht4_ELPH_hyper8zpr723i,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.5,0.5,0.1
cora_runb1wh9ht4_ELPH_hyperma5bwuhf,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.5,0.5,0.3
cora_runb1wh9ht4_ELPH_hyperqfbqusep,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.001,3,0.5,0.5,0.5
cora_runb1wh9ht4_ELPH_hyperhc6rtdxt,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.0001,2,0.1,0.1,0.1
cora_runb1wh9ht4_ELPH_hyperbe3zb98y,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.0001,2,0.1,0.1,0.3
cora_runb1wh9ht4_ELPH_hypersipl74jq,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.0001,2,0.1,0.1,0.5
cora_runb1wh9ht4_ELPH_hypertvon4r2o,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.0001,2,0.1,0.3,0.1
cora_runb1wh9ht4_ELPH_hyperk7dtomvb,81.18,90.41,92.62,93.73,94.65,96.86,85.44,81.18,90.41,92.62,93.73,94.65,96.86,97.98,98.45,94.28,512,512,0.0001,2,0.1,0.3,0.3
cora_runb1wh9ht4_ELPH_hyperbot9s3iz,81.18,90.41,92.62,93.73,95.76,96.86,85.44,81.18,90.41,92.62,93.73,95.76,96.86,97.98,98.45,94.28,512,512,0.0001,2,0.1,0.3,0.5
cora_runb1wh9ht4_ELPH_hyperdt1sy69p,81.18,90.41,92.62,93.73,95.76,96.86,85.44,81.18,90.41,92.62,93.73,95.76,96.86,97.98,98.45,94.28,512,512,0.0001,2,0.1,0.5,0.1
cora_runb1wh9ht4_ELPH_hyperndugwm6v,81.18,90.41,92.62,93.73,95.76,96.86,85.44,81.18,90.41,92.62,93.73,95.76,96.86,97.98,98.45,94.28,512,512,0.0001,2,0.1,0.5,0.3
cora_runb1wh9ht4_ELPH_hyper6t9uxrbb,81.18,90.41,92.62,93.73,95.76,96.86,85.44,81.18,90.41,92.62,93.73,95.76,96.86,97.98,98.45,94.28,512,512,0.0001,2,0.1,0.5,0.5
cora_runb1wh9ht4_ELPH_hyperwccbz2z6,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.3,0.1,0.1
cora_runb1wh9ht4_ELPH_hyperq6zdyyzk,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.3,0.1,0.3
cora_runb1wh9ht4_ELPH_hyper4lro24t6,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.3,0.1,0.5
cora_runb1wh9ht4_ELPH_hypersnnfgt2j,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.3,0.3,0.1
cora_runb1wh9ht4_ELPH_hyperzcij070r,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.3,0.3,0.3
cora_runb1wh9ht4_ELPH_hypery908wwt9,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.3,0.3,0.5
cora_runb1wh9ht4_ELPH_hypergn7acu48,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.3,0.5,0.1
cora_runb1wh9ht4_ELPH_hyper7tzq4toh,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.3,0.5,0.3
cora_runb1wh9ht4_ELPH_hyperpqmdne7n,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.3,0.5,0.5
cora_runb1wh9ht4_ELPH_hypervvs3tudk,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.5,0.1,0.1
cora_runb1wh9ht4_ELPH_hypernc58vgem,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.5,0.1,0.3
cora_runb1wh9ht4_ELPH_hypero4lg5hiv,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.5,0.1,0.5
cora_runb1wh9ht4_ELPH_hyperq9vdfol3,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.5,0.3,0.1
cora_runb1wh9ht4_ELPH_hyperbnvy7kho,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.5,0.3,0.3
cora_runb1wh9ht4_ELPH_hyperb2b0lx1t,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.5,0.3,0.5
cora_runb1wh9ht4_ELPH_hyperjg1d04bi,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.5,0.5,0.1
cora_runb1wh9ht4_ELPH_hyper0en7rszx,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.5,0.5,0.3
cora_runb1wh9ht4_ELPH_hyperyv835d53,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,2,0.5,0.5,0.5
cora_runb1wh9ht4_ELPH_hypervjw4g59z,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.1,0.1,0.1
cora_runb1wh9ht4_ELPH_hyper8mgqqlpx,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.1,0.1,0.3
cora_runb1wh9ht4_ELPH_hyperjhz78sur,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.1,0.1,0.5
cora_runb1wh9ht4_ELPH_hypers4s07sbw,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.1,0.3,0.1
cora_runb1wh9ht4_ELPH_hypere60350aw,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.1,0.3,0.3
cora_runb1wh9ht4_ELPH_hyperdypmgxdk,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.1,0.3,0.5
cora_runb1wh9ht4_ELPH_hyperpfelvf6a,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.1,0.5,0.1
cora_runb1wh9ht4_ELPH_hypern5a11k2x,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.1,0.5,0.3
cora_runb1wh9ht4_ELPH_hyper91dnro1q,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.1,0.5,0.5
cora_runb1wh9ht4_ELPH_hyperlpvq2yya,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.3,0.1,0.1
cora_runb1wh9ht4_ELPH_hypercljoahus,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.3,0.1,0.3
cora_runb1wh9ht4_ELPH_hypervjka5xyu,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.3,0.1,0.5
cora_runb1wh9ht4_ELPH_hyperwe74ltcc,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.3,0.3,0.1
cora_runb1wh9ht4_ELPH_hypertkqigf49,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.3,0.3,0.3
cora_runb1wh9ht4_ELPH_hyperxurtyiwc,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.3,0.3,0.5
cora_runb1wh9ht4_ELPH_hyper2htg6qei,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.3,0.5,0.1
cora_runb1wh9ht4_ELPH_hyperdd8nn70r,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.3,0.5,0.3
cora_runb1wh9ht4_ELPH_hypermqa562j1,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.3,0.5,0.5
cora_runb1wh9ht4_ELPH_hyper4n2d3rwh,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.5,0.1,0.1
