Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
cora_runyn96h8ak_NCN_hyperzndpw4e2,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,2048
cora_runyn96h8ak_NCN_hypera7o9rh4l,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,256
cora_runyn96h8ak_NCN_hyperxlkvtl6f,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,256
cora_runyn96h8ak_NCN_hypernk85vqod,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,256
cora_runyn96h8ak_NCN_hyperw7xhb8qc,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,256
cora_runyn96h8ak_NCN_hypercj98dsd4,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,512
cora_runyn96h8ak_NCN_hypernpkmxgab,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,512
cora_runyn96h8ak_NCN_hyper5hm27j0x,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,512
cora_runyn96h8ak_NCN_hypera681wb7l,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,512
cora_runyn96h8ak_NCN_hyper52rmph20,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,1024
cora_runyn96h8ak_NCN_hyperkyflplpw,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperjzsp3k8n,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,1024
cora_runyn96h8ak_NCN_hyper996wrc7r,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperki5btgtz,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,2048
cora_runyn96h8ak_NCN_hypers2z9j7lj,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyper70jxfmo2,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,2048
cora_runyn96h8ak_NCN_hyperz5eohhgm,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyper34y8rhtz,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,256
cora_runyn96h8ak_NCN_hypernzk34muy,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,256
cora_runyn96h8ak_NCN_hyperqttjn8nm,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,256
cora_runyn96h8ak_NCN_hyperfm2mccw5,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,256
cora_runyn96h8ak_NCN_hyperq8idvzz3,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,512
cora_runyn96h8ak_NCN_hyper00zu6wqs,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,512
cora_runyn96h8ak_NCN_hyperurh6kdti,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,512
cora_runyn96h8ak_NCN_hyper2c1dk5qk,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,512
cora_runyn96h8ak_NCN_hyperx72idtos,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,1024
cora_runyn96h8ak_NCN_hyper8yodrm4g,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperhcdc3di3,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,1024
cora_runyn96h8ak_NCN_hyperbsbbphsf,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyper57udnnoe,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,2048
cora_runyn96h8ak_NCN_hyperpu6m3vtq,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyper2yshi3fr,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,2048
cora_runyn96h8ak_NCN_hypero9bzeh37,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyper587byqry,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,256
cora_runyn96h8ak_NCN_hyperz4x6o1p2,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,256
cora_runyn96h8ak_NCN_hyperd5o6li6j,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,256
cora_runyn96h8ak_NCN_hyperc4981so2,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,256
cora_runyn96h8ak_NCN_hyperjcqktflf,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,512
cora_runyn96h8ak_NCN_hypergr6kjgdk,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,512
cora_runyn96h8ak_NCN_hyperlh6hhx6z,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,512
cora_runyn96h8ak_NCN_hyper8crmq7wm,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,512
cora_runyn96h8ak_NCN_hyperjkv7xobl,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,1024
cora_runyn96h8ak_NCN_hyper1acw1g1k,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperfo3ioxy8,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,1024
cora_runyn96h8ak_NCN_hypertnwrj9ys,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperp9h4v7sw,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,2048
cora_runyn96h8ak_NCN_hyperxba4epxf,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyperuk116ai1,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,2048
cora_runyn96h8ak_NCN_hypergb8nqz79,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyper0lo286yh,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,256
cora_runyn96h8ak_NCN_hypersxs10ztk,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,256
cora_runyn96h8ak_NCN_hyper791k6y2d,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,256
cora_runyn96h8ak_NCN_hyper61us4p1h,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,256
cora_runyn96h8ak_NCN_hyperevje9zy9,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,512
cora_runyn96h8ak_NCN_hypers4ag2fr0,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,512
cora_runyn96h8ak_NCN_hyperzhkoltgg,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,512
cora_runyn96h8ak_NCN_hyper8fk2fetm,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,512
cora_runyn96h8ak_NCN_hyperpztfvxqa,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,1024
cora_runyn96h8ak_NCN_hyper8fflt8mj,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyper91fzp0gm,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,1024
cora_runyn96h8ak_NCN_hyper5crhjrr5,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,1024
cora_runyn96h8ak_NCN_hypert184abol,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,2048
cora_runyn96h8ak_NCN_hyperwaly93fh,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyperulnumlf0,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,2048
cora_runyn96h8ak_NCN_hyperynhnfxqa,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyper0cair9bk,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,256
cora_runyn96h8ak_NCN_hypert6b9s2rt,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,256
cora_runyn96h8ak_NCN_hyper7d7v8oi8,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,256
cora_runyn96h8ak_NCN_hyperc1do2nhv,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,256
cora_runyn96h8ak_NCN_hypervc56kymi,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,512
cora_runyn96h8ak_NCN_hyperi6r0oyci,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,512
cora_runyn96h8ak_NCN_hyper3yck4ma9,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,512
cora_runyn96h8ak_NCN_hyper0naqaxqr,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,512
cora_runyn96h8ak_NCN_hyper8jpg0dza,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,1024
cora_runyn96h8ak_NCN_hypers2inivpu,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperq3qavlju,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,1024
cora_runyn96h8ak_NCN_hyper3g48husj,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperjeguj3ds,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,2048
cora_runyn96h8ak_NCN_hyper2fqbs99l,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyper7kuvnfsu,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,2048
cora_runyn96h8ak_NCN_hyperzngodm48,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.79,88.93,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyperek6lbe4b,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,256
cora_runyn96h8ak_NCN_hyperfpvij3j7,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,256
cora_runyn96h8ak_NCN_hypersastgzr6,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,256
cora_runyn96h8ak_NCN_hyperyk428xbn,45.45,56.92,81.03,86.96,95.26,98.42,56.68,45.45,56.92,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,256
cora_runyn96h8ak_NCN_hypery52xdrrn,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,512
cora_runyn96h8ak_NCN_hyperow4v97wx,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,512
cora_runyn96h8ak_NCN_hyper53ecfyyb,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,512
cora_runyn96h8ak_NCN_hyperralozvcc,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,512
cora_runyn96h8ak_NCN_hypery84ndob1,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,1024
cora_runyn96h8ak_NCN_hyper1385c8hd,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperh2mqbgrv,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,1024
cora_runyn96h8ak_NCN_hypers5vs7ssf,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyperuqkw9o5a,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,2048
cora_runyn96h8ak_NCN_hyperlmr2s514,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyperynd29zkl,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,2048
cora_runyn96h8ak_NCN_hyperurq2yi0f,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,2048
cora_runyn96h8ak_NCN_hyperupak5s3a,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,256
cora_runyn96h8ak_NCN_hypero6fes0fl,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,256
cora_runyn96h8ak_NCN_hypervjetu6m2,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,256
cora_runyn96h8ak_NCN_hyperyzmqi41m,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,256
cora_runyn96h8ak_NCN_hypertgcedi5y,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,512
cora_runyn96h8ak_NCN_hyperzo8ex510,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,512
cora_runyn96h8ak_NCN_hyperf7pjem0t,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,512
cora_runyn96h8ak_NCN_hyper4z4rljt6,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,512
cora_runyn96h8ak_NCN_hyper7xkijefm,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,1024
cora_runyn96h8ak_NCN_hyperoohbxv26,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,1024
cora_runyn96h8ak_NCN_hyper8hdhahmw,45.45,51.38,81.03,86.96,95.26,98.42,56.68,45.45,51.38,81.03,86.96,95.26,98.42,96.11,96.97,88.93,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,1024
