Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
pubmed_runlrsoyy2r_NCN_hyper5ixkerx8,14.62,49.37,62.41,79.42,91.06,95.71,33.68,14.62,49.37,62.41,79.42,91.06,95.71,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hypertmu5fxnq,14.62,49.37,62.41,79.42,91.06,95.71,33.68,14.62,49.37,62.41,79.42,91.06,95.71,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyper7oj5dak7,14.62,49.37,62.41,79.42,91.06,95.71,33.68,14.62,49.37,62.41,79.42,91.06,95.71,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyperqvydqz9x,14.62,49.37,62.41,79.42,91.06,95.71,33.68,14.62,49.37,62.41,79.42,91.06,95.71,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperdg7itu6y,14.62,49.37,62.41,79.42,91.06,95.71,33.68,14.62,49.37,62.41,79.42,91.06,95.71,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyper8c3ekisc,14.62,49.37,62.41,79.42,91.06,95.71,33.68,14.62,49.37,62.41,79.42,91.06,95.71,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyper31b28z9d,14.62,49.37,62.41,79.42,91.06,95.71,33.68,14.62,49.37,62.41,79.42,91.06,95.71,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hypermvqrnph2,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyper4vcw6s0t,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyperr0b566bh,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hypernk02guo0,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyperelrzene3,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyper0sh090go,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyper2zr4tbja,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyperu5b5qtwv,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyper4nxcf3is,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperen86ibdy,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyper4115hots,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperctpwqohh,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hypervug4eu2z,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hypermjci00yn,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyper4wzy26vl,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperg7i9s1la,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyperl9z5l5sm,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyper6vqk10pn,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hypergkkd1bvz,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyper5ceyee1j,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hypereh2bu2bo,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hypers4gahpb2,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperstwehdmi,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hypervup1eu2d,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperbddo47u9,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyper3bdk50q2,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyper0mcpg411,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperaybwrl10,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyperq3z3z2xx,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperdmzd5c7d,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hypervpet41pw,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hypert4o4w4g4,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyperk7ifcen0,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyper90k1gqr4,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyperzjgyxf9q,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperp93wjltw,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyperxz2jq5at,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyper3nbt4p5h,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperi8odzrhp,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyperohlrjdzy,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hypertjvbvkzu,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyper45vtkejh,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyperhnxmso01,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperfy9w1vhq,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hypervdniru0n,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyper9txitajb,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hypere3fdeyiy,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperbdommov5,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hypergq5brnsp,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperj9qe049l,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hypere5e83tgr,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperdjprurhq,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyperw6gz06j0,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyperfjjsktbp,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyper5n3ioo0e,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyper6f7bbtpd,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperc5ea6b1k,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperutvu46yl,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyperte11do8e,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyper9kkleivq,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyperpgyfq6j2,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyper70oz4uen,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyper3j36m15z,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperz5hz4lbq,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyperuoldaz1h,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperg82ucy88,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hypere5j200y5,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperls05n9nf,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyper7oetgq5k,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyperf6lw4141,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyper1w39qij3,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyperc4ogul3t,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperwgqsf4v7,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hypervwwfabvx,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hypert6ebpyy2,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperze9l8agd,14.62,49.37,62.41,79.42,91.92,96.07,33.68,14.62,49.37,62.41,79.42,91.92,96.07,99.12,99.01,95.83,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hypermwuuxk1e,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.12,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperjjpehgc4,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.12,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyperflxcg8p5,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.12,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperbiiyb1oz,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.12,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyperrg5ljn27,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.12,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperuzhi731g,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.12,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyper8znf2day,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.12,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperp0w9p6xh,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.12,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hypervfj32oh3,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyperuvzkajha,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperitaglgoz,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyper3gy6l1oh,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperz3amnvec,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperot0hpymt,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hypern7n62nok,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperv9wqf92i,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyperkw8z8lke,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperxrhwjyxw,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyper6yy1lnx5,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperz2obwhf4,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.01,95.83,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyper3pr7ef1c,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyper2ysev3kk,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,512
