Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
pubmed_run09zkr755_NCN_hyper9pmt3eoj,4.02,38.09,61.15,74.41,90.66,97.25,19.57,4.02,38.09,61.15,74.41,90.66,97.25,99.15,99.06,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,64,256
pubmed_run09zkr755_NCN_hyper5bynbil8,4.02,38.09,61.15,74.41,91.29,96.71,19.57,4.02,38.09,61.15,74.41,91.29,96.71,99.14,99.0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,64,256
pubmed_run09zkr755_NCN_hyper2y8vqqcm,4.02,30.19,70.13,83.3,91.29,97.11,19.57,4.02,30.19,70.13,83.3,91.29,97.11,99.18,99.03,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,64,256
pubmed_run09zkr755_NCN_hypertnk1hwt3,4.02,30.19,70.13,83.3,91.29,97.11,19.57,4.02,30.19,70.13,83.3,91.29,97.11,99.18,99.03,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,64,256
pubmed_run09zkr755_NCN_hyperubjezhxg,19.4,30.19,70.13,83.3,91.29,97.11,28.48,19.4,30.19,70.13,83.3,91.29,97.11,99.18,99.03,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,64,512
pubmed_run09zkr755_NCN_hyperk0yro5oa,19.4,30.19,70.13,83.3,91.29,97.11,28.48,19.4,30.19,70.13,83.3,91.29,97.11,99.18,99.03,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,64,512
pubmed_run09zkr755_NCN_hyper9bg3bl8j,9.61,30.19,70.13,83.3,91.29,97.11,23.72,9.61,30.19,70.13,83.3,91.29,97.11,99.18,99.03,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,64,512
pubmed_run09zkr755_NCN_hyper4jgfdpbq,9.61,30.19,70.13,83.3,91.29,97.11,23.72,9.61,30.19,70.13,83.3,91.29,97.11,99.18,99.03,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,64,512
pubmed_run09zkr755_NCN_hyper8x0zoc3c,9.61,30.19,70.13,83.3,91.29,97.11,23.72,9.61,30.19,70.13,83.3,91.29,97.11,99.18,99.03,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,64,1024
pubmed_run09zkr755_NCN_hyperukuno30y,9.61,30.19,70.13,83.3,91.29,97.11,23.72,9.61,30.19,70.13,83.3,91.29,97.11,99.18,99.03,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,64,1024
pubmed_run09zkr755_NCN_hyperh9u4xyh2,9.61,30.19,70.13,83.3,91.29,97.11,23.72,9.61,30.19,70.13,83.3,91.29,97.11,99.18,99.03,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,64,1024
pubmed_run09zkr755_NCN_hyperlpphki32,9.61,30.19,70.13,83.3,91.29,97.11,23.72,9.61,30.19,70.13,83.3,91.29,97.11,99.18,99.03,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,64,1024
pubmed_run09zkr755_NCN_hyperxadjr1hh,9.61,30.19,70.13,83.3,91.29,97.11,23.72,9.61,30.19,70.13,83.3,91.29,97.11,99.18,99.03,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,64,2048
pubmed_run09zkr755_NCN_hyper2fgeqnjp,9.61,30.19,70.13,83.3,91.29,97.11,23.72,9.61,30.19,70.13,83.3,91.29,97.11,99.18,99.03,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,64,2048
pubmed_run09zkr755_NCN_hyperldf7oqb1,9.61,30.19,70.13,83.3,91.29,97.11,23.72,9.61,30.19,70.13,83.3,91.29,97.11,99.18,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,64,2048
pubmed_run09zkr755_NCN_hyperfofcmnyd,9.61,30.19,70.13,83.3,91.29,97.11,23.72,9.61,30.19,70.13,83.3,91.29,97.11,99.18,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,64,2048
pubmed_run09zkr755_NCN_hyperd38yxxf1,9.61,30.19,70.13,83.3,91.29,97.11,23.72,9.61,30.19,70.13,83.3,91.29,97.11,99.18,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.001,64,256
pubmed_run09zkr755_NCN_hyperhqp8l4iz,9.61,30.19,70.13,83.3,91.29,97.11,23.72,9.61,30.19,70.13,83.3,91.29,97.11,99.18,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,64,256
pubmed_run09zkr755_NCN_hyperys77w1xs,9.61,30.19,70.13,83.3,91.29,97.11,23.72,9.61,30.19,70.13,83.3,91.29,97.11,99.18,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,64,256
pubmed_run09zkr755_NCN_hyperkp9np12r,9.61,30.19,70.13,83.3,91.29,97.11,23.72,9.61,30.19,70.13,83.3,91.29,97.11,99.18,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,64,256
pubmed_run09zkr755_NCN_hyperpnsxhx9m,9.61,30.19,70.13,83.3,91.29,97.11,23.72,9.61,30.19,70.13,83.3,91.29,97.11,99.18,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.001,64,512
pubmed_run09zkr755_NCN_hyperre4tilt2,9.61,30.19,70.13,83.3,91.29,97.11,23.72,9.61,30.19,70.13,83.3,91.29,97.11,99.18,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,64,512
pubmed_run09zkr755_NCN_hyper14xarxpp,9.61,30.19,72.83,77.48,91.29,97.11,23.72,9.61,30.19,72.83,77.48,91.29,97.11,99.18,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,64,512
pubmed_run09zkr755_NCN_hypere8tnjsvj,9.61,30.19,72.83,77.48,91.29,97.11,23.72,9.61,30.19,72.83,77.48,91.29,97.11,99.18,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,64,512
pubmed_run09zkr755_NCN_hyperqt709yhz,16.25,30.19,72.83,77.48,91.29,97.11,27.77,16.25,30.19,72.83,77.48,91.29,97.11,99.18,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.001,64,1024
pubmed_run09zkr755_NCN_hyperuml7pqb8,16.25,30.19,72.83,77.48,91.29,97.11,27.77,16.25,30.19,72.83,77.48,91.29,97.11,99.18,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,64,1024
pubmed_run09zkr755_NCN_hyperjwckbb9n,16.25,30.19,72.83,77.48,91.29,96.8,27.77,16.25,30.19,72.83,77.48,91.29,96.8,99.3,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,64,1024
pubmed_run09zkr755_NCN_hyperg3mdtmoe,16.25,30.19,72.83,77.48,91.29,96.8,27.77,16.25,30.19,72.83,77.48,91.29,96.8,99.3,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,64,1024
pubmed_run09zkr755_NCN_hyperxf2m25qq,16.25,30.19,72.83,77.48,91.29,96.8,27.77,16.25,30.19,72.83,77.48,91.29,96.8,99.3,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.001,64,2048
pubmed_run09zkr755_NCN_hyperyuchqp7s,16.25,30.19,72.83,77.48,91.29,96.8,27.77,16.25,30.19,72.83,77.48,91.29,96.8,99.3,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,64,2048
pubmed_run09zkr755_NCN_hyper6879r06y,16.25,30.19,72.83,78.38,91.29,96.8,27.77,16.25,30.19,72.83,78.38,91.29,96.8,99.3,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,64,2048
pubmed_run09zkr755_NCN_hyperzq1rlqr6,16.25,30.19,72.83,78.38,91.29,96.8,27.77,16.25,30.19,72.83,78.38,91.29,96.8,99.3,99.03,96.23,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,64,2048
pubmed_run09zkr755_NCN_hyperhcv7rk2i,16.25,30.19,72.83,78.38,91.29,96.8,27.77,16.25,30.19,72.83,78.38,91.29,96.8,99.3,99.03,96.23,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.001,64,256
pubmed_run09zkr755_NCN_hyper5b2psokg,16.25,30.19,72.83,78.38,91.29,96.8,27.77,16.25,30.19,72.83,78.38,91.29,96.8,99.3,99.03,96.23,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,64,256
pubmed_run09zkr755_NCN_hypern9vedjvy,16.25,30.19,72.83,83.12,91.29,96.8,27.77,16.25,30.19,72.83,83.12,91.29,96.8,99.3,99.17,96.23,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,64,256
pubmed_run09zkr755_NCN_hyperldlvmlnk,16.25,30.19,72.83,83.12,91.29,96.8,27.77,16.25,30.19,72.83,83.12,91.29,96.8,99.3,99.17,96.23,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,256
pubmed_run09zkr755_NCN_hypern187unlt,16.25,30.19,72.83,83.12,91.29,96.8,27.77,16.25,30.19,72.83,83.12,91.29,96.8,99.3,99.17,96.23,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.001,64,512
pubmed_run09zkr755_NCN_hypernuvr4zdm,16.25,30.19,72.83,83.12,91.29,96.8,27.77,16.25,30.19,72.83,83.12,91.29,96.8,99.3,99.17,96.23,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,64,512
pubmed_run09zkr755_NCN_hyper3k1r3rws,16.25,30.19,72.83,83.12,91.29,96.8,27.77,16.25,30.19,72.83,83.12,91.29,96.8,99.3,99.17,96.23,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,64,512
pubmed_run09zkr755_NCN_hypergsdhbxvd,16.25,30.19,72.83,83.12,91.29,96.8,27.77,16.25,30.19,72.83,83.12,91.29,96.8,99.3,99.17,96.23,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,512
pubmed_run09zkr755_NCN_hypere90a9ik4,16.25,30.19,72.83,83.12,91.29,96.8,27.77,16.25,30.19,72.83,83.12,91.29,96.8,99.3,99.17,96.23,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.001,64,1024
pubmed_run09zkr755_NCN_hyperrpgb568m,16.25,30.19,72.83,83.12,91.29,96.8,27.77,16.25,30.19,72.83,83.12,91.29,96.8,99.3,99.17,96.23,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,64,1024
pubmed_run09zkr755_NCN_hyper3299h077,16.25,30.19,72.83,83.12,91.47,96.8,27.77,16.25,30.19,72.83,83.12,91.47,96.8,99.3,99.17,96.23,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,64,1024
pubmed_run09zkr755_NCN_hyperme3q7m96,16.25,30.19,72.83,83.12,91.47,96.8,27.77,16.25,30.19,72.83,83.12,91.47,96.8,99.3,99.17,96.23,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,1024
