Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,hidden_channels,batch_size,lr,max_hash_hops,label_dropout,feature_dropout,sign_dropout
pwc_small_run8mljdctv_ELPH_hyperl43pkhrh,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,128,1024,0.0001,3,0.1,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyper1p3n59o2,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,128,1024,0.0001,3,0.1,0.5,0.5
pwc_small_run8mljdctv_ELPH_hypermxqucv8e,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,128,1024,0.0001,3,0.1,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperixcbupej,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,128,1024,0.0001,3,0.5,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyper9qwqiti1,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,128,1024,0.0001,3,0.5,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyperq83u8ewm,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,128,1024,0.0001,3,0.5,0.1,0.5
pwc_small_run8mljdctv_ELPH_hypervxqo81hj,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,128,1024,0.0001,3,0.5,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyperbylr50m9,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,128,1024,0.0001,3,0.5,0.3,0.1
pwc_small_run8mljdctv_ELPH_hypergif8q566,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,128,1024,0.0001,3,0.5,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyper1wzgsfzt,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,128,1024,0.0001,3,0.5,0.3,0.5
pwc_small_run8mljdctv_ELPH_hypercp3gb3yn,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,128,1024,0.0001,3,0.5,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyper02hqrbho,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,128,1024,0.0001,3,0.5,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyper87b66yxh,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,128,1024,0.0001,3,0.5,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyper1p7svhk4,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,128,1024,0.0001,3,0.5,0.5,0.5
pwc_small_run8mljdctv_ELPH_hypero9bn07yp,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,128,1024,0.0001,3,0.5,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyper57wwj5ox,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.1,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperpvi3z6bu,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.1,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyper5nxb94f4,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.1,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyperm17sc39m,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.1,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyper63bf5207,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.1,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyper2apaokna,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.1,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyper3hl81xaw,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.1,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyper184qr4uv,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.1,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyper40crsk7n,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.1,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyper91mljz9o,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.1,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyper00aal64j,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.1,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperrmtkr5yv,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.1,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperm3kwvu4v,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.5,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperf0biv2z8,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.5,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyper22efp04s,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.5,0.1,0.5
pwc_small_run8mljdctv_ELPH_hypergsigc4aj,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.5,0.1,0.7
pwc_small_run8mljdctv_ELPH_hypernxvuzkmm,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.5,0.3,0.1
pwc_small_run8mljdctv_ELPH_hypernh4b1pqh,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.5,0.3,0.3
pwc_small_run8mljdctv_ELPH_hypervx4ioo1w,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.5,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperm0tj9ywk,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.5,0.3,0.7
pwc_small_run8mljdctv_ELPH_hypery78sgqol,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.5,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyperczos52d0,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.5,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyper5i9j71jm,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.5,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyper3cocrpvh,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,1,0.5,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperlcfyhsjc,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,2,0.1,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperdpalevx0,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,2,0.1,0.1,0.3
pwc_small_run8mljdctv_ELPH_hypermlkij0fq,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,2,0.1,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyper0lwtdhkk,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,2,0.1,0.1,0.7
pwc_small_run8mljdctv_ELPH_hypert3tw9sw0,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,89.25,82.5,256,512,0.01,2,0.1,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyper5f79jmaf,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,87.34,82.5,256,512,0.01,2,0.1,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperpzpyn2g2,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,87.34,82.5,256,512,0.01,2,0.1,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyper087b2ci1,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,92.0,87.34,82.5,256,512,0.01,2,0.1,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyperaog9cgdy,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,82.5,256,512,0.01,2,0.1,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyper3yln2g0w,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,82.5,256,512,0.01,2,0.1,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyperlfk646eq,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,2,0.1,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperws9sbut5,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,2,0.1,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperlh433f78,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,2,0.5,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyper172cp37y,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,2,0.5,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyperpx6h10wt,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,2,0.5,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyperve4iv3zf,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,2,0.5,0.1,0.7
pwc_small_run8mljdctv_ELPH_hypermytuvyhm,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,2,0.5,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyperxxooj0y9,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,2,0.5,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperc01sewre,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,2,0.5,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperrblwqxof,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,2,0.5,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyper61ne5ij4,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,2,0.5,0.5,0.1
pwc_small_run8mljdctv_ELPH_hypercxgvmqo9,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,2,0.5,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyperoz2l7jyz,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,2,0.5,0.5,0.5
pwc_small_run8mljdctv_ELPH_hypernoy1do82,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,2,0.5,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyper5y67u1nx,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.1,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyper47dx1f46,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.1,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyperzdb2omb6,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.1,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyper7f3tiair,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.1,0.1,0.7
pwc_small_run8mljdctv_ELPH_hypers5he9ion,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.1,0.3,0.1
pwc_small_run8mljdctv_ELPH_hypermhu7ebq7,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.1,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperq18db6bf,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.1,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyper230tvnv8,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.1,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyper3likxv9p,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.1,0.5,0.1
pwc_small_run8mljdctv_ELPH_hypers83bo7n6,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.1,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyperfbvdt37y,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.1,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperp4wcos9g,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.1,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyper0zm0rvhi,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.5,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperqhma8god,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.5,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyper909d98ts,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.5,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyperev5hgsrq,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.5,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyperthhkcdsb,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.5,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyper8sgx5mvt,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.5,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperdo1rjghl,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.5,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperduhh2tyq,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.5,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyperaktfnlza,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.5,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyper0hrbi396,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.5,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyperuck6u8jq,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.5,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperjp056285,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.01,3,0.5,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperuozkvbve,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.1,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperx7pjjebf,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.1,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyperwno1fphx,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.1,0.1,0.5
pwc_small_run8mljdctv_ELPH_hypergkzpi9yg,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.1,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyper5yl77c83,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.1,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyper4e53y5rw,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.1,0.3,0.3
pwc_small_run8mljdctv_ELPH_hypern5953239,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.1,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperpz5ome8u,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.1,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyperffdgyux7,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.1,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyperen3s0zm0,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.1,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyperpolntabw,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.1,0.5,0.5
pwc_small_run8mljdctv_ELPH_hypermdynt526,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.1,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperofbofkx2,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.5,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperh2m2he6v,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.5,0.1,0.3
pwc_small_run8mljdctv_ELPH_hypergh2q6ixb,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.5,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyperji9w8yd1,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.5,0.1,0.7
pwc_small_run8mljdctv_ELPH_hypero9psbhkb,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.5,0.3,0.1
pwc_small_run8mljdctv_ELPH_hypermp817k18,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.5,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperdzzc366q,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.5,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyper8um5rqyd,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.5,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyper8aiezbo3,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.5,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyperg5spyest,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.5,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyper5rxa77do,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.5,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperb5p2vpfv,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,1,0.5,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperlt5ch55o,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,2,0.1,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperezjhoc46,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,2,0.1,0.1,0.3
pwc_small_run8mljdctv_ELPH_hypera3sftwea,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,2,0.1,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyperp648x6ii,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,2,0.1,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyperbmt5gky4,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,2,0.1,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyperzc4pwzg0,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,2,0.1,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperqemnky9a,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,2,0.1,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperi5l2iquy,25.0,70.0,100.0,100.0,100.0,100.0,43.69,25.0,70.0,100.0,100.0,100.0,100.0,91.5,88.22,85.0,256,512,0.001,2,0.1,0.3,0.7
