Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
arxiv_2023_runpj6hyrh5_NCN_hyperz6bixkrt,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper4vu2fqeh,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypermyp2os9a,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperxlpciko7,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper7dl6ho8g,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperugqpbhtm,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperxlw4dv1b,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper67h2aniq,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper3v58pswv,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperteq98ev5,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypergamn6fpm,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypershtmap8i,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypernmcdu8ct,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper1v5trgvi,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper7rc7j317,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperflnbxilo,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperfsdry52a,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperb6exwwja,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperq4o9s03x,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperc56rmw8o,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperp8a9a15y,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper8jzpl2bo,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypernksor6wf,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper4l3nvhp4,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypersxckz46n,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper1eriycan,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper5drh4d36,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.4,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperi4j99yfh,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper0j8zx0wa,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.4,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperkdifpm4g,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypergv0oq8j3,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperj0gcucdc,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypernwjiyd6t,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperqu0y75yu,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypereq08pe71,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypersko95uxn,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperdmmi61v4,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperfxy316vz,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypernlqpt87v,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypereyqlhff7,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper7a6vy4r8,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper14qhx91p,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperekzhuvk8,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.0,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperufnzf6ym,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperzlzd5hwg,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.0,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypercwfo7wpl,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperufovyyrw,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypertjcg09x5,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper296ehcp4,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper52dtc34g,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperd0wnbhsu,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperi9c03ckq,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperskngm5z3,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypervcnocdnm,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperbx6bxr2n,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypercebrc8ag,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypergno3awq1,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper4k0kn1z0,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperrte040go,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.4,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperof11zseh,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypergpucleab,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.0,0.4,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperpbuh2uo5,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper8c6ijcha,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperbua7yxkd,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperzsyd52rj,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperyzi7qbs5,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperjactxxoz,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper6l7mhpis,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypermt0huthz,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperdvu4vm94,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper3kk7wwgc,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper9hc9z1xf,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperxxoevqq6,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypert95k0x0z,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperdxtgob82,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.0,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypert6flbq8t,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypermtgd6klv,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.0,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperx0eug5xc,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper7ee6n6je,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper5deylpib,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypernn2ljsar,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperze9gsw87,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypervrsahi0z,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper9eqtwv6i,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperjmhgavi2,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypernu0m5rgf,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperi0xh57c1,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper74m2qvnp,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperlzih8463,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypersyjm64fz,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperum884col,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.4,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperltp3is9p,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperjxxuzb1f,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.0,0.0,0.05,0.4,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperpdn9bl00,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.2,0.0,0.0,0.0,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperbznr56gu,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.2,0.0,0.0,0.0,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypererh3z327,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.2,0.0,0.0,0.0,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperklhuhucu,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.2,0.0,0.0,0.0,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypery4h0ve5k,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.2,0.0,0.0,0.0,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperc4nkjdni,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.2,0.0,0.0,0.0,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperlttewxo7,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.2,0.0,0.0,0.0,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper1p8void5,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.2,0.0,0.0,0.0,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper6b4yl02p,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.2,0.0,0.0,0.0,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperma4zpyv5,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.7,0.2,0.0,0.0,0.0,0.001,0.0001,64,1024
