Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
arxiv_2023_run<built-in function id>_NCN_hyperuiclzaff,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.2,0.2,0.001,0.001,64,512
arxiv_2023_run<built-in function id>_NCN_hyperugw69khv,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.2,0.2,0.001,0.0001,64,512
arxiv_2023_run<built-in function id>_NCN_hyperq8xsy349,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.2,0.2,0.0001,0.001,64,512
arxiv_2023_run<built-in function id>_NCN_hyperbhhlxyy8,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.2,0.2,0.0001,0.0001,64,512
arxiv_2023_run<built-in function id>_NCN_hyper07fllqdu,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.2,0.2,0.001,0.001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyper5u8dd4yk,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.2,0.2,0.001,0.0001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyper2xt9xyvp,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.2,0.2,0.0001,0.001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyperd8ju0ypv,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.2,0.2,0.0001,0.0001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyperszbtai0g,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.2,0.2,0.001,0.001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyperkqmk3a6c,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.2,0.2,0.001,0.0001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyper6ou71ohr,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.2,0.2,0.0001,0.001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyperq9ticlr7,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.2,0.2,0.0001,0.0001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyperfiqb81yy,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.0,0.001,0.001,64,256
arxiv_2023_run<built-in function id>_NCN_hyperf1w8876j,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.0,0.001,0.0001,64,256
arxiv_2023_run<built-in function id>_NCN_hypermfmkgq1u,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.0,0.0001,0.001,64,256
arxiv_2023_run<built-in function id>_NCN_hyperdc1q3k0c,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.0,0.0001,0.0001,64,256
arxiv_2023_run<built-in function id>_NCN_hypert6r79y96,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.0,0.001,0.001,64,512
arxiv_2023_run<built-in function id>_NCN_hyperjlo92i3l,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.0,0.001,0.0001,64,512
arxiv_2023_run<built-in function id>_NCN_hypervicfv1la,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.0,0.0001,0.001,64,512
arxiv_2023_run<built-in function id>_NCN_hyperpcvil5tc,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.0,0.0001,0.0001,64,512
arxiv_2023_run<built-in function id>_NCN_hyper3j7clqal,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.0,0.001,0.001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyperlxklsjub,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.0,0.001,0.0001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyperadlloacb,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.0,0.0001,0.001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyper3tnp1665,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.0,0.0001,0.0001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyperzrgnsi7n,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.0,0.001,0.001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyperieqjgmuo,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.0,0.001,0.0001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyperd0fst3gy,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.0,0.0001,0.001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyperkmty1g6b,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.0,0.0001,0.0001,64,2048
arxiv_2023_run<built-in function id>_NCN_hypera75hm2ui,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.1,0.001,0.001,64,256
arxiv_2023_run<built-in function id>_NCN_hyper3dvm6b69,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.1,0.001,0.0001,64,256
arxiv_2023_run<built-in function id>_NCN_hyperyr6lgz4k,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.1,0.0001,0.001,64,256
arxiv_2023_run<built-in function id>_NCN_hypern3eiu8cm,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.1,0.0001,0.0001,64,256
arxiv_2023_run<built-in function id>_NCN_hyperffq94hf2,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.1,0.001,0.001,64,512
arxiv_2023_run<built-in function id>_NCN_hypernxwkkctb,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.1,0.001,0.0001,64,512
arxiv_2023_run<built-in function id>_NCN_hyperx4ritu32,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.1,0.0001,0.001,64,512
arxiv_2023_run<built-in function id>_NCN_hyperweah2vuf,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.1,0.0001,0.0001,64,512
arxiv_2023_run<built-in function id>_NCN_hyperyqsmy34r,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.1,0.001,0.001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyper2d93y213,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.1,0.001,0.0001,64,1024
arxiv_2023_run<built-in function id>_NCN_hypermx0bcfmx,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.1,0.0001,0.001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyper8dmy31q3,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.1,0.0001,0.0001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyper443c9l5q,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.1,0.001,0.001,64,2048
arxiv_2023_run<built-in function id>_NCN_hypermhuc68nl,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.1,0.001,0.0001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyperlk1eguue,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.1,0.0001,0.001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyperkjmlau69,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.1,0.0001,0.0001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyper0fuod6gv,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.2,0.001,0.001,64,256
arxiv_2023_run<built-in function id>_NCN_hyperd9ai89dw,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.2,0.001,0.0001,64,256
arxiv_2023_run<built-in function id>_NCN_hyperzn367xkx,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.2,0.0001,0.001,64,256
arxiv_2023_run<built-in function id>_NCN_hyperhgng7rpl,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.2,0.0001,0.0001,64,256
arxiv_2023_run<built-in function id>_NCN_hyper7mhurs4x,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.2,0.001,0.001,64,512
arxiv_2023_run<built-in function id>_NCN_hypery445uthb,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.2,0.001,0.0001,64,512
arxiv_2023_run<built-in function id>_NCN_hyper67lj88db,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.2,0.0001,0.001,64,512
arxiv_2023_run<built-in function id>_NCN_hyper3ler9xq1,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.2,0.0001,0.0001,64,512
arxiv_2023_run<built-in function id>_NCN_hyperyd2y7cq7,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.2,0.001,0.001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyperlz21el4g,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.2,0.001,0.0001,64,1024
arxiv_2023_run<built-in function id>_NCN_hypershb7p8cm,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.2,0.0001,0.001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyperm53y19ol,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.2,0.0001,0.0001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyperany5inrh,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.2,0.001,0.001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyper1vj15x8t,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.2,0.001,0.0001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyper6auurvxo,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.2,0.0001,0.001,64,2048
arxiv_2023_run<built-in function id>_NCN_hypervv6cbocd,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.3,0.2,0.0001,0.0001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyper8tbe4zwo,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.0,0.001,0.001,64,256
arxiv_2023_run<built-in function id>_NCN_hyper3j5bs7rp,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.0,0.001,0.0001,64,256
arxiv_2023_run<built-in function id>_NCN_hyperk59qyl8v,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.0,0.0001,0.001,64,256
arxiv_2023_run<built-in function id>_NCN_hyperus5mruo7,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.0,0.0001,0.0001,64,256
arxiv_2023_run<built-in function id>_NCN_hyper5bkghqs0,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.0,0.001,0.001,64,512
arxiv_2023_run<built-in function id>_NCN_hyper4xex6ql7,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.0,0.001,0.0001,64,512
arxiv_2023_run<built-in function id>_NCN_hyperjx90msm3,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.0,0.0001,0.001,64,512
arxiv_2023_run<built-in function id>_NCN_hyperufbo8ogu,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.0,0.0001,0.0001,64,512
arxiv_2023_run<built-in function id>_NCN_hyper2bmobo7z,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.0,0.001,0.001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyper7a6jlbda,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.0,0.001,0.0001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyperrmv9s0z1,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.0,0.0001,0.001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyperp043efc1,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.0,0.0001,0.0001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyperno81oktx,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.0,0.001,0.001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyperhg4iwud0,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.0,0.001,0.0001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyperz3tvgueo,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.0,0.0001,0.001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyperrawdg53u,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.0,0.0001,0.0001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyper8jg767j4,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.1,0.001,0.001,64,256
arxiv_2023_run<built-in function id>_NCN_hyper4jfc3y8k,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.1,0.001,0.0001,64,256
arxiv_2023_run<built-in function id>_NCN_hyperknv5qxuy,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.1,0.0001,0.001,64,256
arxiv_2023_run<built-in function id>_NCN_hyperl4wrkble,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.1,0.0001,0.0001,64,256
arxiv_2023_run<built-in function id>_NCN_hyperru69gni5,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.1,0.001,0.001,64,512
arxiv_2023_run<built-in function id>_NCN_hyper9dvnujrr,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.1,0.001,0.0001,64,512
arxiv_2023_run<built-in function id>_NCN_hyper8q4j0oft,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.1,0.0001,0.001,64,512
arxiv_2023_run<built-in function id>_NCN_hyper25gf1xif,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.1,0.0001,0.0001,64,512
arxiv_2023_run<built-in function id>_NCN_hyper46n86axq,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.1,0.001,0.001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyper2v36odiv,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.1,0.001,0.0001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyperr61ieis0,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.1,0.0001,0.001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyperca6qzhv0,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.1,0.0001,0.0001,64,1024
arxiv_2023_run<built-in function id>_NCN_hypert191p8wi,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.1,0.001,0.001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyperhd353mtt,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.1,0.001,0.0001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyperkd2b1958,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.1,0.0001,0.001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyperdtsgxozs,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.1,0.0001,0.0001,64,2048
arxiv_2023_run<built-in function id>_NCN_hyperly3vmpkr,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.2,0.001,0.001,64,256
arxiv_2023_run<built-in function id>_NCN_hypercqqobhaw,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.2,0.001,0.0001,64,256
arxiv_2023_run<built-in function id>_NCN_hyper6ubzwp6m,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.2,0.0001,0.001,64,256
arxiv_2023_run<built-in function id>_NCN_hypercfm14slo,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.2,0.0001,0.0001,64,256
arxiv_2023_run<built-in function id>_NCN_hyperoim0he8y,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.2,0.001,0.001,64,512
arxiv_2023_run<built-in function id>_NCN_hyperss5m66nq,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.2,0.001,0.0001,64,512
arxiv_2023_run<built-in function id>_NCN_hyper1yz3tpm1,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.2,0.0001,0.001,64,512
arxiv_2023_run<built-in function id>_NCN_hyperdl35qdqk,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.2,0.0001,0.0001,64,512
arxiv_2023_run<built-in function id>_NCN_hyperb6isy2nh,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.2,0.001,0.001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyperk0mnavd0,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.2,0.001,0.0001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyper1d4b379z,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.2,0.0001,0.001,64,1024
arxiv_2023_run<built-in function id>_NCN_hyper5kcum5ce,75.2,84.18,95.03,97.72,99.19,99.29,72.93,75.2,84.18,95.03,97.72,99.19,99.29,99.7,99.72,98.38,0.0,0.0,0.1,0.2,0.5,0.2,0.0001,0.0001,64,1024
